domain,prompt_id,context_position,top_k,temperature_ratio,seed,moment4_tail_tv,moment4_partition_abs_error,moment4_certificate_bound,moment4_certificate_relative_to_true_partition,moment4_bound_to_error_ratio,uniform_tail_tv,moment4_certified,sample6_tail_tv,cache_budget_bytes
arithmetic,28,23,32,0.9,20260926,0.00140660913006,0.00115376513625,0.0696851089597,0.481689929962,60.3980026245,0.102731505968,1,0.228858516761,24
arithmetic,28,23,32,1.1,20260924,0.000249353494338,0.000605932065891,0.0125320432708,0.0219753794372,20.6822566986,0.137442278372,1,0.373558018579,24
arithmetic,28,23,32,1.1,20260925,0.000249353494338,0.000605932065891,0.0125320432708,0.0219753794372,20.6822566986,0.137442278372,1,0.339783007021,24
arithmetic,28,23,32,1.1,20260926,0.000249353494338,0.000605932065891,0.0125320432708,0.0219753794372,20.6822566986,0.137442278372,1,0.369297581384,24
arithmetic,28,27,8,0.9,20260924,0.00057560793895,0.000499391543043,0.0324529521167,0.333769142628,64.9849853516,0.0737949530596,1,0.128708358166,24
arithmetic,28,27,8,0.9,20260925,0.00057560793895,0.000499391543043,0.0324529521167,0.333769142628,64.9849853516,0.0737949530596,1,0.128709439207,24
arithmetic,28,27,8,0.9,20260926,0.00057560793895,0.000499391543043,0.0324529521167,0.333769142628,64.9849853516,0.0737949530596,1,0.128699390981,24
arithmetic,28,27,8,1.1,20260924,0.00016206656598,0.000271416248309,0.00577576318756,0.0195515416563,21.2800941467,0.149454398501,1,0.228465509949,24
arithmetic,28,27,8,1.1,20260925,0.00016206656598,0.000271416248309,0.00577576318756,0.0195515416563,21.2800941467,0.149454398501,1,0.228514296412,24
arithmetic,28,27,8,1.1,20260926,0.00016206656598,0.000271416248309,0.00577576318756,0.0195515416563,21.2800941467,0.149454398501,1,0.228140268527,24
arithmetic,28,27,32,0.9,20260924,0.000574026716372,0.000442426227175,0.0290952883661,1.99557840824,65.7630310059,0.00984132011003,1,0.00140556262677,24
arithmetic,28,27,32,0.9,20260925,0.000574026716372,0.000442426227175,0.0290952883661,1.99557840824,65.7630310059,0.00984132011003,1,0.0192841761155,24
arithmetic,28,27,32,0.9,20260926,0.000574026716372,0.000442426227175,0.0290952883661,1.99557840824,65.7630310059,0.00984132011003,1,0.123174792393,24
arithmetic,28,27,32,1.1,20260924,0.000177640445802,0.000246147208692,0.00517815398052,0.0591950193048,21.0368175507,0.0445538166531,1,0.0672580979237,24
arithmetic,28,27,32,1.1,20260925,0.000177640445802,0.000246147208692,0.00517815398052,0.0591950193048,21.0368175507,0.0445538166531,1,0.0671804735461,24
arithmetic,28,27,32,1.1,20260926,0.000177640445802,0.000246147208692,0.00517815398052,0.0591950193048,21.0368175507,0.0445538166531,1,0.422242104565,24
arithmetic,29,1,8,0.9,20260924,0.00148867616307,0.00136829781364,0.0713020339608,0.546112060547,52.1100234985,0.0780449807516,1,0.171828520606,24
arithmetic,29,1,8,0.9,20260925,0.00148867616307,0.00136829781364,0.0713020339608,0.546112060547,52.1100234985,0.0780449807516,1,0.170627844813,24
arithmetic,29,1,8,0.9,20260926,0.00148867616307,0.00136829781364,0.0713020339608,0.546112060547,52.1100234985,0.0780449807516,1,0.0344800516281,24
arithmetic,29,1,8,1.1,20260924,0.000319553886858,0.000727583760126,0.0131866345182,0.0240554083139,18.1238708496,0.132609958712,1,0.403095343508,24
arithmetic,29,1,8,1.1,20260925,0.000319553886858,0.000727583760126,0.0131866345182,0.0240554083139,18.1238708496,0.132609958712,1,0.381029865174,24
arithmetic,29,1,8,1.1,20260926,0.000319553886858,0.000727583760126,0.0131866345182,0.0240554083139,18.1238708496,0.132609958712,1,0.141803618211,24
arithmetic,29,1,32,0.9,20260924,0.00153585653071,0.00130593458393,0.068332195282,0.857674896717,52.3243598938,0.0472802911805,1,0.104851205706,24
arithmetic,29,1,32,0.9,20260925,0.00153585653071,0.00130593458393,0.068332195282,0.857674896717,52.3243598938,0.0472802911805,1,0.104841155249,24
arithmetic,29,1,32,0.9,20260926,0.00153585653071,0.00130593458393,0.068332195282,0.857674896717,52.3243598938,0.0472802911805,1,0.101025085523,24
arithmetic,29,1,32,1.1,20260924,0.000366199545343,0.000700054259525,0.0126373656094,0.0321410894394,18.0519790649,0.112353147708,1,0.289086276072,24
arithmetic,29,1,32,1.1,20260925,0.000366199545343,0.000700054259525,0.0126373656094,0.0321410894394,18.0519790649,0.112353147708,1,0.288733437767,24
arithmetic,29,1,32,1.1,20260926,0.000366199545343,0.000700054259525,0.0126373656094,0.0321410894394,18.0519790649,0.112353147708,1,0.238059697149,24
arithmetic,29,5,8,0.9,20260924,0.00139303067771,0.00134923574772,0.0763764306903,0.371470183134,56.6071777344,0.135712973592,1,0.306184500595,24
arithmetic,29,5,8,0.9,20260925,0.00139303067771,0.00134923574772,0.0763764306903,0.371470183134,56.6071777344,0.135712973592,1,0.302394785176,24
arithmetic,29,5,8,0.9,20260926,0.00139303067771,0.00134923574772,0.0763764306903,0.371470183134,56.6071777344,0.135712973592,1,0.306165486504,24
arithmetic,29,5,8,1.1,20260924,0.000249049180854,0.00071373759425,0.0139078628272,0.0194092746824,19.4859600067,0.142800648867,1,0.477194509223,24
arithmetic,29,5,8,1.1,20260925,0.000249049180854,0.00071373759425,0.0139078628272,0.0194092746824,19.4859600067,0.142800648867,1,0.436433806062,24
arithmetic,29,5,8,1.1,20260926,0.000249049180854,0.00071373759425,0.0139078628272,0.0194092746824,19.4859600067,0.142800648867,1,0.476558571314,24
arithmetic,29,5,32,0.9,20260924,0.00166095874746,0.00128583533602,0.0731206163764,0.821157157421,56.8662376404,0.0601751499728,1,0.130487042101,24
arithmetic,29,5,32,0.9,20260925,0.00166095874746,0.00128583533602,0.0731206163764,0.821157157421,56.8662376404,0.0601751499728,1,0.132874265556,24
arithmetic,29,5,32,0.9,20260926,0.00166095874746,0.00128583533602,0.0731206163764,0.821157157421,56.8662376404,0.0601751499728,1,0.13130269046,24
arithmetic,29,5,32,1.1,20260924,0.000335504834922,0.000686270957037,0.013314939104,0.0318414419889,19.4018688202,0.115189867262,1,0.258799786084,24
arithmetic,29,5,32,1.1,20260925,0.000335504834922,0.000686270957037,0.013314939104,0.0318414419889,19.4018688202,0.115189867262,1,0.285213903776,24
arithmetic,29,5,32,1.1,20260926,0.000335504834922,0.000686270957037,0.013314939104,0.0318414419889,19.4018688202,0.115189867262,1,0.263391294486,24
arithmetic,29,9,8,0.9,20260924,0.000823225539678,0.000703282060102,0.0407888442278,0.457731693983,57.997844696,0.0625190670741,1,0.118431315537,24
arithmetic,29,9,8,0.9,20260925,0.000823225539678,0.000703282060102,0.0407888442278,0.457731693983,57.997844696,0.0625190670741,1,0.118429384278,24
arithmetic,29,9,8,0.9,20260926,0.000823225539678,0.000703282060102,0.0407888442278,0.457731693983,57.997844696,0.0625190670741,1,0.116781486581,24
arithmetic,29,9,8,1.1,20260924,0.000217233585362,0.00037948850119,0.00740701006725,0.0225494429469,19.518404007,0.136188788918,1,0.250888714644,24
arithmetic,29,9,8,1.1,20260925,0.000217233585362,0.00037948850119,0.00740701006725,0.0225494429469,19.518404007,0.136188788918,1,0.250800853476,24
arithmetic,29,9,8,1.1,20260926,0.000217233585362,0.00037948850119,0.00740701006725,0.0225494429469,19.518404007,0.136188788918,1,0.2268193886,24
arithmetic,29,9,32,0.9,20260924,0.000819524058328,0.000640321711307,0.0374818071723,1.37665605545,58.535900116,0.0181953578142,1,0.0361403068406,24
arithmetic,29,9,32,0.9,20260925,0.000819524058328,0.000640321711307,0.0374818071723,1.37665605545,58.535900116,0.0181953578142,1,0.0361815647324,24
arithmetic,29,9,32,0.9,20260926,0.000819524058328,0.000640321711307,0.0374818071723,1.37665605545,58.535900116,0.0181953578142,1,0.0361780815032,24
arithmetic,29,9,32,1.1,20260924,0.000238545479744,0.000351819370918,0.00680644251406,0.0461147874594,19.3464107513,0.0673297290757,1,0.111272220978,24
arithmetic,29,9,32,1.1,20260925,0.000238545479744,0.000351819370918,0.00680644251406,0.0461147874594,19.3464107513,0.0673297290757,1,0.112574535569,24
arithmetic,29,9,32,1.1,20260926,0.000238545479744,0.000351819370918,0.00680644251406,0.0461147874594,19.3464107513,0.0673297290757,1,0.112416649275,24
arithmetic,29,13,8,0.9,20260924,0.000790603279929,0.000915995661068,0.0466869547963,0.166275948286,50.9685325623,0.190722358062,1,0.413792662463,24
arithmetic,29,13,8,0.9,20260925,0.000790603279929,0.000915995661068,0.0466869547963,0.166275948286,50.9685325623,0.190722358062,1,0.414332869896,24
arithmetic,29,13,8,0.9,20260926,0.000790603279929,0.000915995661068,0.0466869547963,0.166275948286,50.9685325623,0.190722358062,1,0.412270594103,24
arithmetic,29,13,8,1.1,20260924,0.000171457528763,0.000506311246784,0.00869696866721,0.0117981042713,17.1771183014,0.165452583163,1,0.509464109107,24
arithmetic,29,13,8,1.1,20260925,0.000171457528763,0.000506311246784,0.00869696866721,0.0117981042713,17.1771183014,0.165452583163,1,0.519655391611,24
arithmetic,29,13,8,1.1,20260926,0.000171457528763,0.000506311246784,0.00869696866721,0.0117981042713,17.1771183014,0.165452583163,1,0.491350181602,24
arithmetic,29,13,32,0.9,20260924,0.0011800942059,0.000856002922011,0.0439922586083,1.00334668159,51.3926506042,0.0330761840329,1,0.062830821336,24
arithmetic,29,13,32,0.9,20260925,0.0011800942059,0.000856002922011,0.0439922586083,1.00334668159,51.3926506042,0.0330761840329,1,0.0634771358874,24
arithmetic,29,13,32,0.9,20260926,0.0011800942059,0.000856002922011,0.0439922586083,1.00334668159,51.3926506042,0.0330761840329,1,0.00790857402517,24
arithmetic,29,13,32,1.1,20260924,0.000289978033794,0.000480764763023,0.00819489918649,0.0392646379769,17.0455493927,0.08567743398,1,0.12538559245,24
arithmetic,29,13,32,1.1,20260925,0.000289978033794,0.000480764763023,0.00819489918649,0.0392646379769,17.0455493927,0.08567743398,1,0.13227534326,24
arithmetic,29,13,32,1.1,20260926,0.000289978033794,0.000480764763023,0.00819489918649,0.0392646379769,17.0455493927,0.08567743398,1,0.120058237964,24
arithmetic,29,16,8,0.9,20260924,0.000422971148077,0.000375447666763,0.0218952670693,0.189478293061,58.3177604675,0.0912975540122,1,0.15387141113,24
arithmetic,29,16,8,0.9,20260925,0.000422971148077,0.000375447666763,0.0218952670693,0.189478293061,58.3177604675,0.0912975540122,1,0.153844941731,24
arithmetic,29,16,8,0.9,20260926,0.000422971148077,0.000375447666763,0.0218952670693,0.189478293061,58.3177604675,0.0912975540122,1,0.153934157237,24
arithmetic,29,16,8,1.1,20260924,0.000124567859023,0.000209427054933,0.00398259982467,0.0132036209106,19.0166435242,0.166661589241,1,0.231983753848,24
arithmetic,29,16,8,1.1,20260925,0.000124567859023,0.000209427054933,0.00398259982467,0.0132036209106,19.0166435242,0.166661589241,1,0.231628614091,24
arithmetic,29,16,8,1.1,20260926,0.000124567859023,0.000209427054933,0.00398259982467,0.0132036209106,19.0166435242,0.166661589241,1,0.233714690153,24
arithmetic,29,16,32,0.9,20260924,0.000422904206231,0.000320515581152,0.0190253779292,2.76294589043,59.3586654663,0.00476539842241,1,0.00914697868457,24
arithmetic,29,16,32,0.9,20260925,0.000422904206231,0.000320515581152,0.0190253779292,2.76294589043,59.3586654663,0.00476539842241,1,0.0087905408009,24
arithmetic,29,16,32,0.9,20260926,0.000422904206231,0.000320515581152,0.0190253779292,2.76294589043,59.3586654663,0.00476539842241,1,0.00872372586313,24
arithmetic,29,16,32,1.1,20260924,0.0001385617016,0.000185094804575,0.0034605464898,0.0741461664438,18.6960754395,0.0253675617037,1,0.0353551233159,24
arithmetic,29,16,32,1.1,20260925,0.0001385617016,0.000185094804575,0.0034605464898,0.0741461664438,18.6960754395,0.0253675617037,1,0.0289086411008,24
arithmetic,29,16,32,1.1,20260926,0.0001385617016,0.000185094804575,0.0034605464898,0.0741461664438,18.6960754395,0.0253675617037,1,0.0288713594787,24
arithmetic,29,20,8,0.9,20260924,0.00120105041035,0.00109568389864,0.0670332759619,0.498215466738,61.1793937683,0.0902192730577,1,0.180111990131,24
arithmetic,29,20,8,0.9,20260925,0.00120105041035,0.00109568389864,0.0670332759619,0.498215466738,61.1793937683,0.0902192730577,1,0.180056679124,24
arithmetic,29,20,8,0.9,20260926,0.00120105041035,0.00109568389864,0.0670332759619,0.498215466738,61.1793937683,0.0902192730577,1,0.178183251046,24
arithmetic,29,20,8,1.1,20260924,0.000282029811877,0.000590357095004,0.0120546203107,0.0250677466393,20.4192008972,0.147542639715,1,0.355559330021,24
arithmetic,29,20,8,1.1,20260925,0.000282029811877,0.000590357095004,0.0120546203107,0.0250677466393,20.4192008972,0.147542639715,1,0.354239224473,24
arithmetic,29,20,8,1.1,20260926,0.000282029811877,0.000590357095004,0.0120546203107,0.0250677466393,20.4192008972,0.147542639715,1,0.326269382303,24
arithmetic,29,20,32,0.9,20260924,0.00130525477929,0.00103373260912,0.0636121183634,1.52885949612,61.5363388062,0.0256188466933,1,0.0476454892212,24
arithmetic,29,20,32,0.9,20260925,0.00130525477929,0.00103373260912,0.0636121183634,1.52885949612,61.5363388062,0.0256188466933,1,0.0556229977882,24
arithmetic,29,20,32,0.9,20260926,0.00130525477929,0.00103373260912,0.0636121183634,1.52885949612,61.5363388062,0.0256188466933,1,0.055643081928,24
arithmetic,29,20,32,1.1,20260924,0.000345564783466,0.00056331934038,0.0114393504336,0.0486599318683,20.3070430756,0.0820610220469,1,0.0972569393654,24
arithmetic,29,20,32,1.1,20260925,0.000345564783466,0.00056331934038,0.0114393504336,0.0486599318683,20.3070430756,0.0820610220469,1,0.172359845729,24
arithmetic,29,20,32,1.1,20260926,0.000345564783466,0.00056331934038,0.0114393504336,0.0486599318683,20.3070430756,0.0820610220469,1,0.172740238472,24
arithmetic,29,24,8,0.9,20260924,0.000926745499018,0.00121271667824,0.0782783180475,0.240107700229,64.5479049683,0.187045810828,1,0.516944151126,24
arithmetic,29,24,8,0.9,20260925,0.000926745499018,0.00121271667824,0.0782783180475,0.240107700229,64.5479049683,0.187045810828,1,0.519350394732,24
arithmetic,29,24,8,0.9,20260926,0.000926745499018,0.00121271667824,0.0782783180475,0.240107700229,64.5479049683,0.187045810828,1,0.487612481,24
arithmetic,29,24,8,1.1,20260924,0.000138741585044,0.000629246467873,0.0138929979876,0.0137317869812,22.0787849426,0.119652606597,1,0.629358575331,24
arithmetic,29,24,8,1.1,20260925,0.000138741585044,0.000629246467873,0.0138929979876,0.0137317869812,22.0787849426,0.119652606597,1,0.65890970173,24
arithmetic,29,24,8,1.1,20260926,0.000138741585044,0.000629246467873,0.0138929979876,0.0137317869812,22.0787849426,0.119652606597,1,0.44201091573,24
arithmetic,29,24,32,0.9,20260924,0.00139463409505,0.00114954945979,0.0745763406157,0.50073069334,64.8744049072,0.105830229765,1,0.237183079262,24
arithmetic,29,24,32,0.9,20260925,0.00139463409505,0.00114954945979,0.0745763406157,0.50073069334,64.8744049072,0.105830229765,1,0.237352718404,24
arithmetic,29,24,32,0.9,20260926,0.00139463409505,0.00114954945979,0.0745763406157,0.50073069334,64.8744049072,0.105830229765,1,0.237101649076,24
arithmetic,29,24,32,1.1,20260924,0.000244228865809,0.000602367665551,0.0132358912379,0.0227051861584,21.973110199,0.138161991662,1,0.379363521237,24
arithmetic,29,24,32,1.1,20260925,0.000244228865809,0.000602367665551,0.0132358912379,0.0227051861584,21.973110199,0.138161991662,1,0.382571998261,24
arithmetic,29,24,32,1.1,20260926,0.000244228865809,0.000602367665551,0.0132358912379,0.0227051861584,21.973110199,0.138161991662,1,0.378200702558,24
arithmetic,29,28,8,0.9,20260924,0.000564649093558,0.000500610427592,0.0328706838191,0.280570298433,65.6612014771,0.0895857491573,1,0.156636819083,24
arithmetic,29,28,8,0.9,20260925,0.000564649093558,0.000500610427592,0.0328706838191,0.280570298433,65.6612014771,0.0895857491573,1,0.156821962558,24
arithmetic,29,28,8,0.9,20260926,0.000564649093558,0.000500610427592,0.0328706838191,0.280570298433,65.6612014771,0.0895857491573,1,0.15677366748,24
arithmetic,29,28,8,1.1,20260924,0.000154667233519,0.000271279161257,0.00583764677867,0.0174040868878,21.5189647675,0.16142144435,1,0.253428716405,24
arithmetic,29,28,8,1.1,20260925,0.000154667233519,0.000271279161257,0.00583764677867,0.0174040868878,21.5189647675,0.16142144435,1,0.257284460216,24
arithmetic,29,28,8,1.1,20260926,0.000154667233519,0.000271279161257,0.00583764677867,0.0174040868878,21.5189647675,0.16142144435,1,0.255815992339,24
arithmetic,29,28,32,0.9,20260924,0.000581877943592,0.000444123532301,0.0295060630888,1.91157972813,66.4366149902,0.0105570414543,1,0.020655122038,24
arithmetic,29,28,32,0.9,20260925,0.000581877943592,0.000444123532301,0.0295060630888,1.91157972813,66.4366149902,0.0105570414543,1,0.0206104574372,24
arithmetic,29,28,32,0.9,20260926,0.000581877943592,0.000444123532301,0.0295060630888,1.91157972813,66.4366149902,0.0105570414543,1,0.0206573101403,24
arithmetic,29,28,32,1.1,20260924,0.000175881200331,0.000246289362318,0.00524006877095,0.0574986897409,21.2760658264,0.0462020445708,1,0.0696811713444,24
arithmetic,29,28,32,1.1,20260925,0.000175881200331,0.000246289362318,0.00524006877095,0.0574986897409,21.2760658264,0.0462020445708,1,0.0686683708217,24
arithmetic,29,28,32,1.1,20260926,0.000175881200331,0.000246289362318,0.00524006877095,0.0574986897409,21.2760658264,0.0462020445708,1,0.0697635274085,24
arithmetic,30,1,8,0.9,20260924,0.00148867616307,0.00136829781364,0.0713020339608,0.546112060547,52.1100234985,0.0780449807516,1,0.00304696905742,24
arithmetic,30,1,8,0.9,20260925,0.00148867616307,0.00136829781364,0.0713020339608,0.546112060547,52.1100234985,0.0780449807516,1,0.171789366169,24
arithmetic,30,1,8,0.9,20260926,0.00148867616307,0.00136829781364,0.0713020339608,0.546112060547,52.1100234985,0.0780449807516,1,0.17181677849,24
arithmetic,30,1,8,1.1,20260924,0.000319553886858,0.000727583760126,0.0131866345182,0.0240554083139,18.1238708496,0.132609958712,1,0.188776872876,24
arithmetic,30,1,8,1.1,20260925,0.000319553886858,0.000727583760126,0.0131866345182,0.0240554083139,18.1238708496,0.132609958712,1,0.4015986873,24
arithmetic,30,1,8,1.1,20260926,0.000319553886858,0.000727583760126,0.0131866345182,0.0240554083139,18.1238708496,0.132609958712,1,0.402562631997,24
arithmetic,30,1,32,0.9,20260924,0.00153585653071,0.00130593458393,0.068332195282,0.857674896717,52.3243598938,0.0472802911805,1,0.104849699222,24
arithmetic,30,1,32,0.9,20260925,0.00153585653071,0.00130593458393,0.068332195282,0.857674896717,52.3243598938,0.0472802911805,1,0.104851939919,24
arithmetic,30,1,32,0.9,20260926,0.00153585653071,0.00130593458393,0.068332195282,0.857674896717,52.3243598938,0.0472802911805,1,0.0148962287048,24
arithmetic,30,1,32,1.1,20260924,0.000366199545343,0.000700054259525,0.0126373656094,0.0321410894394,18.0519790649,0.112353147708,1,0.289007630468,24
